,Start Time: ,End Time: ,Call ID #: ,Call Name: ,500,1000,1500,2000,2500,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11500,12000,12500,13000,13500,14000,14500,15000,15500,16000,16500,17000,17500,18000,18500,19000,19500,20000
9,118.759887,118.8504766,21.0,low whistle,0.006155943353354187,0.1302417688696833,0.0016605195638463915,0.0014695127055369944,0.001093592218866745,0.0004067435390616887,0.0006796483427197451,0.000621516400073864,0.00037001155029355113,0.0005306462662784454,0.00042279252457504254,0.00022456342600710486,0.000368664915200382,0.0003950359283148178,0.0002695005024754803,0.0002601433926406623,0.00024135922887700434,0.000227104065873261,0.0001605823303109812,0.0003992506440030939,0.00021645533741407452,0.0002120709156405282,0.00031797000013773335,0.0002341718220098109,0.00020939047872553456,0.00019692809946883613,0.00017000542423801915,0.00012534367736421586,0.0001785301227138912,0.00023986033356406404,0.00023260653607495542,0.000359218006189638,0.00039335018396852725,0.0003902824831700962,0.0005610969189244012,0.0004404351965771342,0.000523460421514805,0.0008785140799894895,0.0013291171647380202,0.0016031938157827844
10,119.15422,119.2405465,21.0,low whistle,0.005005712107736237,0.0036285912603258143,0.0013743510420693933,0.001683517024470092,0.0007852897036909347,0.00371029754454384,0.0022234352756409894,0.0004439423941873022,0.0005533362225610383,0.0002504171762808676,0.0003492936320775009,0.0004336997556981637,0.00023399010448993233,0.0002707577137727409,0.00033066675524689814,0.00028133731865474023,0.00022505230343976648,0.0002855153734159029,0.00020574607090869298,0.0002328297652593495,0.00018784242551884658,0.00018634999386307334,0.0001945355244821926,0.00018341570627736245,0.00010379750036466613,0.00010993678432011813,0.00021679679226434352,0.00017628107462004417,0.0002436207435405317,0.0001965516725385587,0.0002280450419442572,0.00032631974502850974,0.00034592912546644103,0.000508916061007272,0.0003237889378353776,0.000547997259097744,0.0008730479711962361,0.0005205549412436546,0.0012614945691002875,0.000829845106323163
11,119.30236,119.454764,5.0,chirp,0.0061593285535806435,36.393099060404595,0.09180737134119889,0.0028947812643392084,0.0015847571913518283,0.0010896148548151055,0.0008968213787450204,0.005577246369181577,0.00044387100829875896,0.0005079153250710714,0.0003116348291226703,0.0004994070924007569,0.0003599501148926394,0.0002748051155654211,0.00042814003255338645,0.0003376976656701095,0.00024309396328533369,0.00025079065366001915,0.00017032697992167033,0.00032721721437071235,0.00019024842185899615,0.00023204031531184768,0.00022456059857987526,0.00019017767203103776,0.0002003873430737326,0.00011591996763708268,0.00012447845757397233,0.0001571019654095705,0.0002943792156933209,0.00026406461751519317,0.00021433132089375648,0.00023938583348964313,0.00040648282754241307,0.0005759853020187915,0.0004147766481360628,0.0004921768511626489,0.000702745142570209,0.0008982024682197897,0.0008635569540435309,0.0007469834053156107
12,119.54855,119.996169,5.0,chirp,7.173581080101515,27.936656147444328,11.683986789920702,0.005516144657156973,0.009372888842508906,0.004748441500677949,0.001044435544856011,1.3281584929446786,0.004644455278900509,0.011556031773724253,0.0038976142823890425,0.0004901049328416738,0.0005545359982078358,0.0005630238558210078,0.0006435905253755397,0.0006529061191571695,0.0005513248691132583,0.02448220060644101,0.012509649388213345,0.0008442729196506986,0.001562570443465596,0.0049751635985089936,0.0006663746813860196,0.00043179349816201547,0.0007675816252185645,0.0009158800867947912,0.00034486662301862116,0.00035341182771685814,0.000448449291874889,0.0011068852507464943,0.00039086287921450845,0.00045683497253883536,0.0003996513430330091,0.0005089152768537267,0.0005025053988136943,0.0006690664580376932,0.0008485261441943344,0.0008398445363762597,0.0009056402585741614,0.0009829190511112852
13,119.58372,119.783017,5.0,chirp,3.4722049093030205,9.754246520887968,26.143459706079394,0.006988917068787375,0.01783756704794036,0.008607372920326635,0.001236360832413156,3.0564961579381205,0.009207705586996615,0.011030267092004385,0.008068346647575261,0.0006268096214230014,0.0006077775529473851,0.0006718303830850692,0.0006470892116661836,0.0008876007050275803,0.0005648011134994426,0.05568239898705969,0.005387074303498614,0.0010415727022904354,0.0019052962417758646,0.01091952525847961,0.0005844453493710776,0.00048744601302868907,0.001128314769364336,0.0005542862094683222,0.00039928832165041597,0.000410729735102948,0.0006026799012875171,0.0015816722305960396,0.00046832212308989816,0.0006139656381529509,0.00039164213856466776,0.0005015918188844544,0.0006906124255028627,0.00046902308026708817,0.00108961233037129,0.0007378936482829943,0.0009706862861620022,0.0011089658166668346
14,120.11234,120.1816144,21.0,low whistle,0.018434238546187913,0.07245323719570831,0.7453831831614177,0.00231617742984676,0.0008532598178069236,0.0010616037967697192,0.0006274792609647626,0.0006791548234571084,0.0005056092097442977,0.0005876679307899424,0.0004362004496000893,0.000332093987095987,0.0003170977042889742,0.00036692016458671006,0.000637003509478238,0.0007848206156750722,0.00041691024578915584,0.0004969250918033399,0.0009968249107998228,0.0014164917186312294,0.0007271186692551488,0.0015775107022569157,0.0005065106014381089,0.00028118591630501915,0.0005974721027825391,0.00020328089631798247,0.0002958436026736828,0.00014526349615253921,0.0004225286104465051,0.00015907992141996036,0.00045655853577779683,0.00036769906056795666,0.000400069191280537,0.00039931979186647065,0.0007625750214275387,0.0005383579172098972,0.0003985328190113141,0.0011306380760135834,0.0006661891175408651,0.000622906564268159
15,120.20399,120.433128,21.0,low whistle,1.6547212676396446,0.9429434842837641,0.06312939675436133,0.011432680951815748,0.0016615135352868512,0.0012661486176685209,0.0009567994580027603,0.0009439446656624713,0.000729814772874269,0.0003918723387104119,0.00040726009707490313,0.00044875670355890376,0.0003737008402096593,0.0003861517304488059,0.00041261525210119833,0.0006900868720962094,0.00048783442700839265,0.00034090945775126465,0.0007912846490141013,0.0005367616553951368,0.0028428826591975634,0.0004454883582475057,0.0002947147979713605,0.0004557073872606112,0.0003101506188370355,0.000340319911620945,0.00038178687961534503,0.0002971659118812236,0.0003494849262754866,0.0003067270183831225,0.00043746371033639476,0.0003429794792416389,0.00037822831773712316,0.0004198105676208418,0.0004742095027015441,0.0005741084507685535,0.0007932247049407506,0.0007007319978839568,0.0006771666757274597,0.0010815338783870005
16,120.44805,120.557823,21.0,low whistle,0.02590028430143046,0.018374826893201964,0.004990706125236288,0.0014673026686200614,0.0016430986917402401,0.0006556976942953711,0.0008476172224618495,0.0007039276892773367,0.0003941854686542813,0.0006882419158723586,0.0002622497759684456,0.00039244659972015994,0.00031602765213594667,0.00032257656465166265,0.00024136339930412012,0.00042667548266416856,0.00048390844963013685,0.00042384304403213365,0.00042981600349023514,0.0002930463398484695,0.0003057764274888628,0.00028227056426000346,0.00041372213261085827,0.00032029046606174257,0.00026648088021503756,0.0001432234265624024,0.0002141701917601179,0.0001854939323421272,0.00026973970679200916,0.00028083638029115996,0.00031546726395204966,0.0003446298558344165,0.0004084629973247774,0.0002856976005497923,0.0004408159718242666,0.0005954825497536482,0.0009232735984099188,0.0007493388098601226,0.0006553318179655998,0.0006432452001777856
17,121.0373016,121.1364172,21.0,low whistle,0.004256677111640336,0.0019948626364224386,0.0010213665272185237,0.0016701327633670195,0.0009068257002214861,0.000894829934957076,0.0006895780079214582,0.00046684583300585247,0.0004135896748749121,0.00037991827408743014,0.0004683438961208289,0.00030750003037499076,0.00032633679287767886,0.000293754671777909,0.0002831108147455823,0.000371266466017935,0.0002963265294289373,0.0002578977253097965,0.00032322490065149506,0.000321959473230705,0.00016761071622438197,0.00021696478934101168,0.0002576235981125917,0.0002221926249093281,0.0001805823917256229,0.00018798956046168125,0.0002000421254149619,0.0001724427475848989,0.00021201504437044864,0.00019321795121361154,0.00037654821128455624,0.00029676537117350615,0.00027316422946117565,0.0005027333695136324,0.0004694194464559948,0.0006996667444972056,0.0007619283329948884,0.0007122921962776726,0.0010034105159202908,0.0007097427622370777
18,121.828095,121.9144215,21.0,low whistle,10.31092427376987,16.885047994773675,0.20615366065785998,0.005712062954615438,0.00125221482265842,0.0012765888015416507,0.0009414878191559442,0.0008808971541593709,0.0009714483368989765,0.0015415901773822517,0.02069046915785458,0.1947965708111419,0.05378282599070885,0.12465574935315148,0.14012186336932944,0.055565368818106496,0.45172977880015125,55.480390976886355,93.99111300098653,123.9252703054692,23.2029972076416,255.7004397991293,103.23236196435768,33.81098258089857,57.38178253173828,41.619264702137365,1.5308884941801735,0.4566304683685303,0.0027391288647018457,0.011522267064472446,0.02039006983865549,0.0011532225101223204,0.0005061868982085464,0.0008844256619109758,0.002106532192094222,0.00048132285912882305,0.001018892660184791,0.0007495049330724779,0.0038066645165537897,0.000724327938589996
19,122.66045,122.780881,21.0,low whistle,0.05782671953612714,0.0965193400725452,0.002520745658144659,0.0012835082988721443,0.0009599881071931009,0.0007146378475412422,0.0005929808886278243,0.0007663464286922141,0.0007970429094489284,0.0007473244653833088,0.0003474952105027275,0.00046790581153781743,0.0004937195851596372,0.0004718384113244062,0.00030986527175021666,0.0001749770769024745,0.00031343651930178576,0.00034065769714474375,0.00038531046891859534,0.00026606428989973724,0.00016522485973490846,0.0003122255563669439,0.0002580829503362082,0.00025620490813874926,0.0002043814309386963,0.00013052367022796374,0.00018491439268287574,0.00016664790168833282,0.00022183567784592518,0.00016566413315329827,0.0002420993858450483,0.00032249109633689294,0.00038746772864580055,0.0003663410642237113,0.000454281532530865,0.0007509636901775185,0.0006491836100233858,0.0009011804901513264,0.0009113782062512018,0.0011783933165100933
20,122.93755,123.0153505,21.0,low whistle,0.643938837509577,0.26725765422425846,0.005487738956450199,0.007945778680428896,0.0007303536370926687,0.0014747267851897446,0.0012394990531786802,0.0007731413019688002,0.0005717571962586775,0.0004887837764031999,0.0005237514219381962,0.0006212907887640453,0.0006511037499546717,0.0003207623182485501,0.00037398869009390727,0.0004838957466990761,0.0005104658574677894,0.0008333644934226664,0.03979965259665264,1.3629207251563904,0.0031540979564722094,1.9755599644719337,0.0752982623165562,2.7366452963173797,0.16495585575480176,0.09930390734521169,0.0002757924762126819,0.000357544786455701,0.00040099694807496335,0.0002437898985008855,0.00047762122905661104,0.0005719078392690034,0.0006072918126568654,0.00041657981812286604,0.0007181806731895204,0.0004924215288471659,0.0006232260303495793,0.0009752989465755129,0.0006968581999119904,0.0005783964250217743
21,123.97667,124.0704568,21.0,low whistle,0.038146510901871454,0.02671641936048426,0.002436894758724842,0.001574810474209251,0.0007842197633335734,0.001201317076203825,0.0006115427249968643,0.0007223546537443945,0.0006828702444552767,0.0002654645974877715,0.0002454860391181866,0.00039146603861202794,0.00037154177419710353,0.00045374079306225573,0.00036103661717739287,0.00031794463994420745,0.0003834612256873192,0.00024202203423221957,0.0003693986710745951,0.00031972723523874993,0.0002813122797912607,0.0003203610022306282,0.00017378664375024123,0.00024025500843105014,0.00015738284426647324,0.00019925821895522115,0.0001842085529256574,0.00016577461284459643,0.00013376582831198713,0.0002298154607834928,0.0004335094472026989,0.000432103658607124,0.0004970647001062476,0.00046137917222974657,0.0004918088532230329,0.00036828819904666466,0.00047920611259356444,0.0005346242731221679,0.0008606237310244619,0.0006723313488366078
22,124.24417,124.3358253,21.0,low whistle,0.00418367599033647,0.0036288543420584024,0.0018096270188562521,0.0013933241424887797,0.0006078061762016663,0.0006380535275707035,0.0006365073643373473,0.0003148169800414241,0.00038094840568433306,0.0006526714782684602,0.0006491509510379479,0.00030819519852972303,0.00036650444263467764,0.00027644107837067355,0.0003112611437270253,0.0003187688372584689,0.00027198783187866167,0.0002672763752789066,0.00037180444471434585,0.00029708028399034943,0.00024553604972814877,0.0002800346130548497,0.00025963076291861365,0.0003134878882884878,0.0002562308106138508,0.000255888202631542,0.0001167225495826605,0.00030634344679244337,0.00027157069311124565,0.0002887760559065255,0.0003870812374327644,0.00029428808420871186,0.00033191274051700217,0.0004899682393434822,0.0004359459290133109,0.0008551019745194639,0.0006204934986339895,0.0007508769961361206,0.000866405614002348,0.0008507840082739943
23,127.75637,127.901313,5.0,chirp,0.4587235146132456,0.1790449005633998,0.2437368848291384,0.20685364248530935,0.0014980245093063212,0.0009173726145064039,0.12556169279629276,0.05343311178643687,0.0005945316147610393,0.0006263450025939837,0.000412974042539187,0.00046323509637399444,0.00043897028173512173,0.000458909492451875,0.0003934414175475257,0.0009809996446493228,0.0003256405000347864,0.00438471018260687,0.001187147243981104,0.006697622155284935,0.020241437280284505,0.0019028758035672833,0.0005731420102318043,0.0003263430892043196,0.00022209817727092155,0.0006218490177209018,0.00030946066574554664,0.000292423263927626,0.00048359796283935577,0.000658254996797412,0.00023152407176519138,0.0005593394373317593,0.0003634504247282562,0.0004284997615074135,0.00040373264946826987,0.0005840004519179311,0.0007863970067670945,0.000957003454471856,0.0008835772374727238,0.0008708735498443432
24,127.90238,128.005759,5.0,chirp,0.009250039507185115,4.025315987550213,0.5961260544199523,0.002565204231870992,0.0006843281778097238,0.0006181573884111836,0.0004979725539063414,0.0008446164093932766,0.00038126794436034195,0.00034793909889109466,0.00042156878703848255,0.00044136253073906565,0.0004682656448300666,0.00040456400916261213,0.00036238706559829767,0.0004524722207778993,0.0008277393981250522,0.001981777569031989,0.020893647912002745,0.01703742430851607,0.03663978075963398,0.04565294514370073,0.1567768865642972,0.0013518119222947023,0.0012788396800420502,0.6526422521728777,0.0003020519905067904,0.09122573891802441,0.0003551837597902898,0.00023912528811298234,0.00036971493421677847,0.00021671146046039764,0.0005359708875588769,0.0005416204024881311,0.0005206380747184749,0.0009273133283404975,0.0006662001164129548,0.0009266256788732852,0.0008854868371977287,0.0007966649779298104
25,128.05372,128.177348,5.0,chirp,0.004386409356358066,0.003785082019755697,0.10387104749679565,0.0016691794892447808,0.003788197331780952,0.0006460806364383625,0.0009705459251852026,0.0006436921739021565,0.0006378604781015643,0.00045595492530390284,0.0004178299212880019,0.0003555879407866421,0.0003144025553546871,0.00031706827622468743,0.0003535474718272762,0.00031305055512546176,0.00027627268519153284,0.0003196655366360685,0.0001920303695768122,0.00040373590018794514,0.0002024897320162771,0.00023218231108578137,0.00014330663164188482,0.00017710291795578284,0.00021476955096292268,0.00017081138948738878,0.0001579099352595073,0.00014447832677794235,0.00022462535961826762,0.00027705122875905006,0.0002355287904146839,0.00037579220193522707,0.0003144219731531885,0.0003663105962749427,0.00048016666874496476,0.0007408178406672515,0.0005453580745195974,0.0009758833549228284,0.0007435297664749075,0.0012443265296907381
26,128.21785,128.275401,5.0,chirp,0.004785311527660036,0.003058920615477289,0.008239635690843978,0.00180647410705787,0.00401608493124175,0.0046721579012822135,0.0024944443943067675,0.0031353194179972147,0.000577826244157872,0.0006216999424237108,0.0006454783564912844,0.0002760728250960914,0.00027025611466641565,0.0002963712853786077,0.00030833847747900253,0.00020173337094616693,0.0002977344614127334,0.00030890360179984446,0.0002644586766480791,0.0002040221135959857,0.0002635205372436238,0.00019152427679946743,0.00015405606466705558,0.00016994902992392984,0.00019797056676717497,0.00013025281081016253,0.00014665086215542516,0.00016403559291373112,0.00019698900669151093,0.0001953415986234449,0.0001795210771232552,0.0002890728979504534,0.00037030570270797734,0.00034917806558439806,0.0004680005802092926,0.0006138702262934221,0.0005135852042342749,0.000944207114898209,0.000780315633362704,0.00146751497426575
27,128.61005,128.6835874,5.0,chirp,0.006882710549177902,0.04044235276391987,0.003212784610207186,0.0012342226971363197,0.00114003426417531,0.0007059657413648682,0.000676051022425767,0.0008396701280095207,0.0002973570502648244,0.0004057516726003136,0.00024877048142163546,0.0003667504987584389,0.0002469127773240741,0.00035742217432781464,0.00027616008530928417,0.0004175070934831809,0.0002571513241842229,0.00037056256539416406,0.00034685322454953125,0.00020858029724846335,0.00010806516954852712,0.000161337818959126,0.0001980861094690513,0.00014886655914042856,0.00010619161148579863,0.00011627778342672647,0.00015784266858589742,0.00021444125741254538,0.00010874861177986766,0.0001612727857570221,0.00036390754974989937,0.00028844095796638097,0.00032276309849250885,0.00038277144296213037,0.00038380563371844353,0.0006387540215284241,0.0007826184711098046,0.0005210360738896509,0.001018279053898034,0.0007025789128417939
28,128.87435,128.958545,5.0,chirp,0.04456920960660424,16.001819913349454,0.001699058909197243,0.001622488419155753,0.0008967884371686482,0.0007496633543949701,0.0006064765399233217,0.0003504650196104887,0.00044359818661623464,0.0004309210039980397,0.0005555961693134454,0.00033428945731479344,0.00036901602579086446,0.0003583567140306095,0.0002480965336550306,0.0003467905462498813,0.00031417218678949776,0.00024076364340488705,0.0002620882970938784,0.00034779475735502566,0.0003081255085167608,0.00019267810891512274,0.00019130964921586756,0.0001895078390576959,0.00018749530109721542,0.0001437128079005004,0.00011607700850748057,0.00018034168701094118,0.00019341370793293883,0.0002014192669980266,0.00023829676742800627,0.00022910206079485143,0.00024095472945438913,0.0004083397277539,0.0004356402815097854,0.0005788776390397047,0.0005683837188703437,0.0009501925009659696,0.0008297875174321234,0.0011888763934897592
29,129.29,129.3614059,5.0,chirp,0.016387792650500395,0.020610372862164057,0.7172209640749457,0.0017064804366479318,0.001338751146637427,0.0016190374125948264,0.0019136519681307532,0.0008220044099313973,0.0005472562387490608,0.0004990298869595134,0.0005136799176018727,0.00028363664552955855,0.00027059781323651656,0.0003085686050961533,0.0005209871964152193,0.0002625590691062075,0.00021707056668484606,0.00031413934763749036,0.000288605295681836,0.0003666586496433256,0.00025956981144623743,0.0002314621445225539,0.00034409759283992897,0.00022504995365193125,0.00030226170112692503,0.0002365720500169605,0.00018264229940393066,0.00012879670721881593,0.00026453897583218137,0.00020961864084420332,0.00035789054392123187,0.000342412307819398,0.00029368803529132185,0.0006920347923926097,0.0004677646312980898,0.0005776095732675903,0.00047069193297456487,0.0010592074437297103,0.0009372675534793918,0.0007484092869713497
30,129.79624,129.911342,5.0,chirp,1.9137557633305624,2.421186245454142,0.023088828407126623,0.002501882713017753,0.0013957985042216353,0.000986826137265786,0.0017682394707605007,0.001268708673485316,0.0006201247273640213,0.0006060640450647257,0.0004780559459106697,0.0006411328339999934,0.000459375894335975,0.0006590123207027477,0.0005892650972652648,0.0010137368239622876,0.00044616480155208076,0.0007548916346051407,0.004689127449664264,0.0031427290130094064,0.0006470563045392435,0.0007214157749970534,0.0010961852352664955,0.0006142446239079748,0.0003488365294941851,0.0005966901390859751,0.0009073127008860513,0.0004591881925801909,0.0006336805772600176,0.0003662739354138244,0.00040651173919519564,0.00048145723745359907,0.0007936098980305552,0.0005226219226046552,0.0005375778206461478,0.0007815188039284276,0.0005595261115441415,0.0007916895053381114,0.0005789932653903454,0.0008471456333644299
31,130.00299,130.110632,5.0,chirp,0.006384341040934497,0.008396622224324414,0.17860916586352044,0.0015145340847810245,0.00960496702926263,0.0011410741919499574,0.000849153765196365,0.0009585020447555346,0.0012980406814045748,0.0008125802485669315,0.0004258568950637313,0.0004099884524238201,0.00036631362485517737,0.0003463152189931226,0.0003202553332837134,0.00036298465098533146,0.0003457175330955814,0.00029895332943629093,0.0003215518111258517,0.00046978442749650537,0.000346123066265136,0.00025614913912804676,0.00024793314112111706,0.000260479635001496,0.00017689992533785517,0.00019776082618527384,0.00020655754975005224,0.00016199090954152837,0.0002779743047864039,0.00023724940260175337,0.0002660595765970901,0.00032595608791530705,0.00041630440771731796,0.0005329107834541507,0.00038238676516191356,0.0005762373876510834,0.0007174893496441918,0.0008037791000320122,0.0008853360821277562,0.001102715068076507
32,130.1522,130.2214744,5.0,chirp,0.030753652106911417,0.054904951031854096,0.03719850310257503,0.0014657583676358841,0.0014434019066689033,0.0010872485447155477,0.0008176770597134555,0.00047318127453475006,0.0003338208278327496,0.00039699547179676846,0.0007683002170071834,0.0006316131508281948,0.0005408342646027318,0.0006696851997976265,0.00035320234316287143,0.0003327014158472478,0.00026475776364665704,0.0006396935050546819,0.0008401262056232428,0.0005807443247377331,0.0007511655567213893,0.0004946600268024723,0.0003907589574873473,0.0007306758700838299,0.0005036255389889132,0.0003632543170470913,0.0004001746794009315,0.0005033573630960688,0.00021912969393833053,0.00029624726181393677,0.00046301814368471944,0.00012989705771325547,0.0005564332714377187,0.00034703718359231563,0.0006371554872390651,0.00031170931084043517,0.000743909676658526,0.0007214063567071393,0.0009743565947710707,0.0007141920348023256
